project_id,text,type,source
2003 - pnnl.pdf,The automated diagnostic tool shall log all errors associated with obtaining and validating sensed data.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall report selected errors to the user.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall monitor performance and operational parameters to identify specific faults in chillers and cooling towers.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall associate text describing the possible problem and recommended fix with each identified fault.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall not process a diagnostic algorithm if any input data to the algorithm is missing.,Not Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall notify the user if a diagnostic algorithm cannot process due to missing data.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall log all errors associated with failures of the diagnostic algorithms.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall monitor the unit under diagnosis for an indefinite period of time and log diagnostic results as they are determined.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall accompany saved diagnostic results with the absolute time of occurrence and identity of the unit and diagnostic.,Functional,PURE
2003 - pnnl.pdf,The administrator user shall have the capability to adjust the sensitivity of the diagnostic analysis.,Functional,PURE
2003 - pnnl.pdf,The administrator shall have the ability to specify which diagnostic results will not be reported.,Functional,PURE
2003 - pnnl.pdf,The display of each diagnostic result for fault conditions shall include a description of the fault and potential causes.,Functional,PURE
2003 - pnnl.pdf,The display of each diagnostic result for fault conditions shall include the location of the fault and the absolute time of occurrence.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall deploy a scroll bar in windows listing diagnostic results once the window reaches maximum height.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall display the current time in building and subsystems windows during real-time operation.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall display an animated graphical feature in each window indicating the status of diagnostic processing.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall log significant errors in software operation to permanent storage with detail sufficient to guide rectifying the error.,Functional,PURE
2003 - pnnl.pdf,Logged software errors shall include the absolute time of occurrence and the name of the software module and function.,Functional,PURE
2003 - pnnl.pdf,The user interface shall consist of six windows organized in a hierarchy enforcing a navigational order.,Not Functional,PURE
2003 - pnnl.pdf,The configuration window shall permit the administrator user to modify buildings and subsystems to be monitored.,Functional,PURE
2003 - pnnl.pdf,The automated diagnostic tool shall log the occurrence of changes to fixed data to permanent storage.,Functional,PURE
Qheadache,The product shall run as a stand-alone application.,Not Functional,PURE
Qheadache,The product shall use the Qt graphical library.,Not Functional,PURE
Qheadache,The hardware shall provide a graphical display of at least 800x600 resolution.,Not Functional,PURE
Qheadache,The product shall interface with the user via a keyboard and a mouse.,Functional,PURE
Qheadache,The system shall allow the user to undo and redo the last thousand actions.,Functional,PURE
Qheadache,The product shall count and display the time that the user uses to play.,Functional,PURE
Qheadache,The product shall count and display the number of actions performed by the user.,Functional,PURE
Qheadache,The product shall record the player score consisting of time and action count associated with a user name.,Functional,PURE
Qheadache,The product shall display a window containing all recorded player scores.,Functional,PURE
Qheadache,The main window shall include a board and a menu bar.,Functional,PURE
Qheadache,The board height shall be 5x and its width shall be 4x where x is between 50 and 100 pixels.,Functional,PURE
Qheadache,The system shall separate blocks on the board by a margin of 0.1x.,Functional,PURE
Qheadache,The board shall contain four square blocks with a side of x.,Functional,PURE
Qheadache,The board shall contain four rectangular blocks with a height of 2x and a width of x.,Functional,PURE
Qheadache,The board shall contain one block with a height of x and a width of 2x.,Functional,PURE
Qheadache,The board shall contain one square block with a side of 2x.,Functional,PURE
Qheadache,The board color shall be black and the block colors shall be yellow.,Functional,PURE
Qheadache,The system shall change the game state to Block deplacement when a block is left-clicked down.,Functional,PURE
Qheadache,The system shall change the game state to Block selection when a selected block is left-clicked up.,Functional,PURE
Qheadache,The selected block shall follow mouse movement without overlapping other blocks or exiting the game zone.,Functional,PURE
Qheadache,The selected block shall maintain a distance of at least 0.05x from other blocks during movement.,Functional,PURE
Qheadache,The system shall display the block positions as they were before the last movement when the Undo action is selected.,Functional,PURE
Qheadache,The system shall disable the Undo action if no previous movement exists.,Functional,PURE
Qheadache,The system shall display the block positions as they were before a canceled movement when the Redo action is selected.,Functional,PURE
Qheadache,The system shall disable the Redo action if the previous action was not an Undo action.,Functional,PURE
Qheadache,The system shall freeze all player statistics when the great square block is moved to the bottom of the board.,Functional,PURE
Qheadache,The system shall display the Finish Window with Statistics if the current player movement count is lower than the record in the statistic file.,Functional,PURE
Qheadache,The system shall display the Simple Finish Window if the current movement count is not lower than the record in the statistic file.,Functional,PURE
Qheadache,"The Finish Window with Statistics shall contain the text ""You win! Enter your name:"" and an edit box for 20 characters.",Functional,PURE
Qheadache,The system shall record player statistics in the statistic file when the OK button is clicked in the Finish Window with Statistics.,Functional,PURE
Qheadache,The system shall display an error message if the statistic file cannot be updated due to permissions or disk space.,Functional,PURE
Qheadache,The system shall maintain a maximum of 10 player statistics in the game statistic file.,Functional,PURE
Qheadache,The system shall erase the record with the greatest number of movements if a new record is added when 10 statistics already exist.,Functional,PURE
Qheadache,The system shall erase all data in the statistic file when the Erase menu option is selected.,Functional,PURE
Qheadache,"The Statistic Window shall display a listbox of 10 lines containing player name, movement count, and time.",Functional,PURE
Qheadache,The system shall open a dialog box to allow the user to select and open a previously saved game file.,Functional,PURE
Qheadache,The system shall redraw the board and set player statistics according to the data in the opened file.,Functional,PURE
Qheadache,"The system shall save the current block positions, the last 10000 previous positions, action count, and time into the current file.",Functional,PURE
Qheadache,The system shall prompt the user to save the game via a dialog box if the user selects Exit and the game is not saved.,Functional,PURE
Qheadache,The software shall be portable to the Windows operating system.,Not Functional,PURE
TACHOnet,The system shall allow a member of the network to send requests to a particular or all the other members about possible delivery of a driver's smart card to a similar person.,Functional,PURE
TACHOnet,The system shall allow a member of the network to send a bulk request on all or a large part of its driver's smart card holders to a particular or all members of the network.,Functional,PURE
TACHOnet,The system shall allow a member to perform statistics on messages issued and received from or to its system.,Functional,PURE
TACHOnet,The system shall provide automatic reply to the sender of the request through a standard interface to the Member systems.,Functional,PURE
TACHOnet,The system shall track the workflow between senders and related replies.,Functional,PURE
TACHOnet,The system shall automatically transmit alert messages to senders or administrators when a constraint on delay for reply is not fulfilled.,Functional,PURE
TACHOnet,"The system shall allow the administrator to extract statistics of use, standard delay of reply by member, and percentage of unsuccessful transactions.",Functional,PURE
TACHOnet,The system shall provide the management of user rights and permissions.,Functional,PURE
TACHOnet,"The system shall define and manage message types for pre-delivery check, stolen/lost cards, renewals, exchanges, and duplicates.",Functional,PURE
TACHOnet,The system shall allow the inclusion of new members in the network through administrative tasks.,Functional,PURE
TACHOnet,The system shall automate repetitive and tedious tasks to relieve the users.,Functional,PURE
TACHOnet,The system shall provide application-level security and encryption policy including non-repudiation.,Functional,PURE
TACHOnet,"The system shall prevent any Member of the network, including the administrator, from technically reconstructing a consolidated European database.",Functional,PURE
TACHOnet,The system shall allow a Member State to request card status from the corresponding Card Issuing Authority of the Member State having issued the card.,Functional,PURE
TACHOnet,The system shall allow a Member State to send card status modification requests to the corresponding Card Issuing Authority of the Member State having issued the card.,Functional,PURE
TACHOnet,The system shall allow enforcement authorities to request driver card status based on card number or driver identity data.,Functional,PURE
TACHOnet,The system shall allow enforcement authorities to request workshop card status based on workshop card number and issuing Member State code.,Functional,PURE
TACHOnet,The system shall guide users through an interface based on end-user concepts.,Not Functional,PURE
TACHOnet,The system shall be easy to learn and not obstruct the thematic understanding of the users.,Not Functional,PURE
TACHOnet,The system shall provide mechanisms to correct user mistakes easily.,Not Functional,PURE
TACHOnet,The system shall be designed as a robust system that is tolerant to operator errors and recovers cleanly from power cuts or disasters.,Not Functional,PURE
TACHOnet,The system shall function reliably with minimum interruptions during its first operational year.,Not Functional,PURE
TACHOnet,The system shall provide stable and reproducible results.,Not Functional,PURE
TACHOnet,The system shall support more than one contact point per country and work in a multi-hierarchical environment.,Not Functional,PURE
TACHOnet,The system shall have no restriction in time or place for the use of the software.,Not Functional,PURE
TACHOnet,The system shall establish and maintain dialogue with Member systems despite varying technical environments and technologies.,Not Functional,PURE
TACHOnet,The system shall be designed so that background tasks continue while the user performs foreground tasks.,Not Functional,PURE
TACHOnet,The system shall respond to user requests within 1 minute for enforcement authorities regardless of background tasks.,Not Functional,PURE
TACHOnet,The system shall support different message structures to cover future networks such as driving licenses.,Not Functional,PURE
TACHOnet,The system shall be maintainable and extensible.,Not Functional,PURE
TACHOnet,The system shall be designed to migrate to upgraded hardware or new versions of operating systems.,Not Functional,PURE
TACHOnet,The system shall be able to migrate to network types other than TESTA-II.,Not Functional,PURE
TACHOnet,The system shall provide solutions for data encoding problems including different character sets and name matching rules.,Not Functional,PURE
TACHOnet,The system shall be designed and documented for an operational lifetime of many years.,Not Functional,PURE
TACHOnet,The system shall use the network facilities supplied by the TESTA-II network.,Not Functional,PURE
TACHOnet,The system shall base software algorithms on existing techniques without requiring new research.,Not Functional,PURE
TACHOnet,The system shall depend on pre-existing or commercially available software for most of its functionality.,Not Functional,PURE
2004 - colorcast.pdf,The system shall migrate ABC Paint to a new paint numbering scheme.,Functional,PURE
2004 - colorcast.pdf,The system shall provide a conversion mechanism from old paints and collections to new paints and collections.,Functional,PURE
2004 - colorcast.pdf,The application shall be integrated into the current ABC Paint website.,Functional,PURE
2004 - colorcast.pdf,The system shall be composed of modularized features where each module fits on a single webpage.,Functional,PURE
2004 - colorcast.pdf,The application shall provide a theme and styling mechanism for web design integration.,Functional,PURE
2004 - colorcast.pdf,"The system shall provide documentation for website users, paint distributors, and IT setup.",Functional,PURE
2004 - colorcast.pdf,The system shall include an old to new product-line translator.,Functional,PURE
2004 - colorcast.pdf,The system shall include a graphical color chooser.,Functional,PURE
2004 - colorcast.pdf,The system shall include a color search engine for all collections or specific collections.,Functional,PURE
2004 - colorcast.pdf,The system shall include a session-persistent user color palette.,Functional,PURE
2004 - colorcast.pdf,The system shall include an administrative interface.,Functional,PURE
2004 - colorcast.pdf,The system shall provide a pointing device driven color selection utility.,Functional,PURE
2004 - colorcast.pdf,The system shall find a specified number of colors near a given color.,Functional,PURE
2004 - colorcast.pdf,"The system shall allow administrative users to update, add, and delete colors.",Functional,PURE
2004 - colorcast.pdf,The system shall allow level 3 administrative users to create other administrative users at any level.,Functional,PURE
2004 - colorcast.pdf,The system shall allow level 2 administrative users to create administrative users up to level 2.,Functional,PURE
2004 - colorcast.pdf,The system shall allow level 1 administrative users to create administrative users at level 1 only.,Functional,PURE
2004 - colorcast.pdf,The server shall require at least a 1GHz processor for each group of 50 users.,Not Functional,PURE
2004 - colorcast.pdf,The server shall require at least 512 MB of system memory for each group of 50 users.,Not Functional,PURE
2004 - colorcast.pdf,"The client shall be compatible with Internet Explorer 4.01, Netscape 6.0, or Mozilla 1.0 or later.",Not Functional,PURE
2004 - colorcast.pdf,The application shall retain full usability with a keyboard input device only where possible.,Not Functional,PURE
2004 - colorcast.pdf,The system shall provide a utility to report errors automatically.,Functional,PURE
2004 - colorcast.pdf,The system shall attempt full recovery after an error occurs.,Not Functional,PURE
2004 - colorcast.pdf,The system shall provide on-line help and an online tutorial within the client application.,Functional,PURE
2004 - colorcast.pdf,The databases shall respond to queries in sub-second time.,Not Functional,PURE
2004 - colorcast.pdf,The interface shall use accelerator keys to allow limited keyboard-only use.,Not Functional,PURE
2004 - colorcast.pdf,The system shall provide a task-pane in all workflow scenarios for help and navigation.,Functional,PURE
2004 - colorcast.pdf,The client computer shall have a display device capable of displaying 16.7 million colors or greater.,Not Functional,PURE
2004 - colorcast.pdf,The product shall communicate via Hyper Text Transfer Protocol (HTTP) version 1.0 or 1.1.,Not Functional,PURE
2004 - colorcast.pdf,The system shall process color searches in sub-second time on the server.,Not Functional,PURE
2004 - colorcast.pdf,The system shall process changes to paint and collection information in real-time.,Not Functional,PURE
2004 - colorcast.pdf,The system shall remove user color palette data from the server after 30 days.,Functional,PURE
2004 - colorcast.pdf,The system shall protect access to administrative features and permissions using a username and pass phrase.,Not Functional,PURE
2004 - e-procurement.rtf,The eProcurement system shall support the procurement cycle from catalogue through to remittance.,Functional,PURE
2004 - e-procurement.rtf,"All electronic documents shall be marked-up using eXtensible Markup Language (XML) and validated using XML schema, in compliance with the e-Government Interoperability Framework (e-GIF).",Not Functional,PURE
2004 - e-procurement.rtf,All documents shall include a mandatory status attribute with values of 'original' 'copy' 'revision' or 'cancellation'.,Functional,PURE
2004 - e-procurement.rtf,The system shall provide a Catalogue document from the Seller to the Buyer to provide Item price and other information.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Buyer to send a Request for Quotation (RFQ) to the Seller to request supply terms.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send a Quotation to the Buyer to set out terms and conditions for supplying goods or services.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Buyer to send a Purchase Order to the Seller to communicate the intent to purchase.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send a PO Response to the Buyer to acknowledge receipt and intent to fulfill a Purchase Order.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send a Fulfilment Notification to the Buyer to inform that goods have been despatched or delivered.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Buyer to send a Receipt Advice to the Seller to acknowledge receipt and describe discovered variances.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send a Rectification Advice to the Buyer to inform of action regarding goods or services at variance.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send an Invoice to the Buyer to request payment for goods or services.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Buyer to send a Self Billed Invoice to the Seller for self-billing arrangements.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send a Credit Note to the Buyer to confirm that the Seller owes money.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Buyer to send a Debit Note to the Seller to state that the Buyer has deducted amounts from an Invoice.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Buyer to send a Remittance Advice to the Seller to notify payment and state accounted documents.,Functional,PURE
2004 - e-procurement.rtf,The system shall enable the Seller to send a Statement to the Buyer summarizing the status of the Buyer's account.,Functional,PURE
2004 - e-procurement.rtf,The system shall assign a mandatory Universally Unique Identifier (UUID) to every Document instance.,Functional,PURE
2004 - e-procurement.rtf,The system shall assign a mandatory Universally Unique Identifier (UUID) to every Line instance.,Functional,PURE
2004 - e-procurement.rtf,Every Document shall include a mandatory Document ID assigned by the sender's system.,Functional,PURE
2004 - e-procurement.rtf,Every Document shall include a mandatory Document Date using the format CCYYMMDDhhmmss.,Functional,PURE
2004 - e-procurement.rtf,Every Document shall include a mandatory Test Status boolean attribute.,Functional,PURE
2004 - e-procurement.rtf,Every Document shall include the mandatory URI of the Sender Software Manufacturer.,Functional,PURE
2004 - e-procurement.rtf,Every Document shall include the mandatory version of the XML schema with which it complies.,Functional,PURE
2004 - e-procurement.rtf,Every Document Line shall include a mandatory Line Number starting with 1 up to a maximum of 9999.,Functional,PURE
2004 - e-procurement.rtf,Every Document Line shall include a mandatory Line Status attribute with values 'original' 'revision' or 'deletion'.,Functional,PURE
2004 - e-procurement.rtf,Every Item shall include a mandatory Item Name limited to 70 characters.,Functional,PURE
2004 - e-procurement.rtf,Every Item shall include a mandatory Unit of Measure code based on UN Recommendation No. 20.,Functional,PURE
2004 - e-procurement.rtf,Every Priced Item shall include a mandatory Unit Price with a 3-character ISO 4217 currency code.,Functional,PURE
2004 - e-procurement.rtf,Every Priced Item shall include a mandatory Commodity Class using UNSPSC or an OGC-approved classification.,Functional,PURE
2004 - e-procurement.rtf,The system shall support a Digital Signature as the final element of the XML payload if the sender system is capable.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall use the Daymet surface weather interpolation engine for generating gridded surface weather datasets.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall use the Biome-BGC model to perform bio-geo-chemical modeling activities.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide a graphical user interface to all functions of the system.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall use Grid technologies to provide secure and reliable communications to remote computing resources.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall integrate web portal components into the Dataportal Web Server at NCAR.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall use the Globus toolkit for implementation.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall adhere to NCAR Security policies and constraints.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall use the NCAR Mass Storage System (MSS) for all file based storage.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall require valid NCAR Gatekeeper accounts for user access.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall retrieve all user information from the Gatekeeper account system.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall support User and Administrator roles.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide a web portal for users to apply for accounts.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall notify portal administrators via e-mail of new account requests.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to view their account details excluding passwords.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide a means for users to request account deletion.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall require a username and password for system login.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall protect all login actions using secure data channels.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall lock a user account after 3 failed login attempts.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow portal administrators to control template submission rights.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow portal administrators to list all user accounts.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow portal administrators to lock and unlock user accounts.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow portal administrators to terminate any running jobs.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall assign the scientist role to all new user accounts by default.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall prevent users from changing object or project values once used in a model run.,Functional,PURE
Grid-BGC Application Version 1.0,"The system shall support unlocked, locked, and invalidated states for objects.",Functional,PURE
Grid-BGC Application Version 1.0,"The system shall support List, Grid, and Parameterization object types.",Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to share specific objects with other users.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to create new datasets by merging existing objects of the same type.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to specify a project type as either List or Grid during setup.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall restrict project references to datasets of the same type (List or Grid).,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide templates to share expert knowledge within the portal.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow any user to use an existing template.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall prevent the editing of a template once it has been submitted.,Functional,PURE
Grid-BGC Application Version 1.0,"The system shall support Geographic, UTM, Albers Conical Equal Area, Lambert Conformal Conic, Lambert Azimuthal Equal Area, Interrupted Goode Homolosine, and Interrupted Mollweide projection types.",Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to upload NetCDF data files for Surface Observation Objects.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to extract subsets of data from existing Site Data Objects.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide a user interface to manage all Daymet parameterization values.,Functional,PURE
Grid-BGC Application Version 1.0,"The system shall allow users to start, monitor, and control model runs.",Functional,PURE
Grid-BGC Application Version 1.0,The system shall display a list of available computational resources for model execution.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide an approximate execution time estimate for selected resources.,Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall monitor Daymet model runs on a tile by tile basis.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall capture and display Stdout and Stderr messages for each model tile.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall automatically create output objects for completed simulation runs.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to download output data files on a tile by tile basis.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to hand enter Plant Functional Type values.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide a graphical user interface to manage approximately 700 Biome-BGC output variables.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall support Fire and Deforestation event types in Disturbance Objects.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall allow users to define simulation topologies ranging from 1 Site x 1 PFT to All Sites x All PFTs.,Functional,PURE
Grid-BGC Application Version 1.0,The system shall provide portal administrators with functions to validate that file references correspond to actual files on the storage system.,Functional,PURE
Grid-BGC Application Version 1.0,"The system shall be usable in Internet Explorer 6.0, Netscape 7.1, and Safari 1.2.1.",Not Functional,PURE
Grid-BGC Application Version 1.0,The system shall require users to enable cookies.,Not Functional,PURE
2004 - ijis.doc,"The Detention Facility Officer shall capture Defendant, Incident, and Financial Information.",Functional,PURE
2004 - ijis.doc,The Defendant shall swear to and sign the Financial Affidavit.,Functional,PURE
2004 - ijis.doc,The Detention Facility Officer shall witness and sign the Financial Affidavit.,Functional,PURE
2004 - ijis.doc,The Detention Facility Officer shall schedule an Indigency Hearing.,Functional,PURE
2004 - ijis.doc,The Magistrate shall inform the Defendant of the right to request appointment of counsel and determine if the Defendant wants a Court Appointed Attorney.,Functional,PURE
2004 - ijis.doc,The Defendant shall sign a Request for Appointed Counsel if indigent status is determined.,Functional,PURE
2004 - ijis.doc,The Magistrate shall submit the Request for Appointed Counsel to the Office of Attorney Appointments.,Functional,PURE
2004 - ijis.doc,The Defendant shall sign a Waiver of Appointed Counsel if they waive the right to counsel.,Functional,PURE
2004 - ijis.doc,The Magistrate shall submit the Waiver of Appointed Counsel to the Office of Attorney Appointments.,Functional,PURE
2004 - ijis.doc,The Magistrate shall submit a notice of indigency determination to the Office of Attorney Appointments if the Defendant is determined to be not indigent.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall process requests for counsel no later than the end of the first working day after receipt.,Functional,PURE
2004 - ijis.doc,The system shall notify law enforcement agencies of denied requests for counsel within 24 hours of denial.,Functional,PURE
2004 - ijis.doc,The system shall notify the appointed attorney and Defendant of an appointment within 24 hours of the appointment.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall research Defendant and Incident information in the Court Case Management System.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall confirm the Defendant has not been released from custody before appointment.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall confirm the Defendant does not have a Defense Attorney already appointed on a pending case.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall select the next Defense Attorney in the appropriate appointment rotation list.,Functional,PURE
2004 - ijis.doc,The system shall notify the Defendant and Defense Attorney of appointment via facsimile or electronic mail.,Functional,PURE
2004 - ijis.doc,The system shall capture the date and type of first contact with the defendant by the appointed attorney.,Functional,PURE
2004 - ijis.doc,The Defense Attorney shall notify the Office of Attorney Appointments of the date and time of initial contact within one working day.,Functional,PURE
2004 - ijis.doc,The system shall notify the Office of Attorney Appointments when first contact by an appointed attorney is not made within one working day.,Functional,PURE
2004 - ijis.doc,The District Attorney shall notify the Office of Attorney Appointments of charges accepted for prosecution.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall enter the Defense Attorney appointment into the Court Case Management System.,Functional,PURE
2004 - ijis.doc,The Court Coordinator shall enter setting information into the Court Case Management System.,Functional,PURE
2004 - ijis.doc,The system shall notify the Defendant and Defense Attorney of court settings.,Functional,PURE
2004 - ijis.doc,The Defense Attorney shall submit itemized requests for payment for services performed to the Office of Attorney Appointments.,Functional,PURE
2004 - ijis.doc,The Judge shall provide a written finding for approved payment amounts that differ from the requested amount.,Functional,PURE
2004 - ijis.doc,The Auditor shall remit payment to the Defense Attorney after Commissioners Court approval.,Functional,PURE
2004 - ijis.doc,The Office of Attorney Appointments shall add Defense Attorneys to the appropriate rotation list upon approval by Judges.,Functional,PURE
2004 - ijis.doc,The system shall produce reports on the number of appointments made by date range and appointment type.,Functional,PURE
2004 - ijis.doc,The system shall calculate the average number of hours between arrest and magistration.,Functional,PURE
2004 - ijis.doc,The system shall integrate with the District Attorney Electronic Case Filing System.,Not Functional,PURE
2004 - ijis.doc,The system shall integrate with the Court Case Management System.,Not Functional,PURE
2004 - ijis.doc,The system shall comply with the Texas Uniform Electronic Transactions Act (UETA).,Not Functional,PURE
2004 - ijis.doc,The system shall implement the Global Justice XML Data Model (GJXDM) for technical integration.,Not Functional,PURE
2004 - jse.doc,The JSE ASD department shall develop a program for the automatic issuance of ISINs for money market instruments.,Functional,PURE
2004 - jse.doc,The system shall provide a program to unstring MT 598 User Defined SWIFT messages for ISIN requests.,Functional,PURE
2004 - jse.doc,The system shall provide a program to string MT 598 User Defined SWIFT messages for ISIN notifications.,Functional,PURE
2004 - jse.doc,The system shall automatically provide ISINs in response to an electronic SWIFT request.,Functional,PURE
2004 - jse.doc,The system shall use the ISIN prefix ZAM to distinguish money market instruments from equities and bonds.,Functional,PURE
2004 - jse.doc,"The system shall support the ""Request New"" SWIFT message type from STRATE to JSE to request a new ISIN.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Reject New"" SWIFT message type from JSE to STRATE for duplicate or invalid requests.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Accept New"" SWIFT message type from JSE to STRATE to include the new ISIN.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Request Cancellation"" SWIFT message type from STRATE to JSE for an existing ISIN.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Reject Cancellation"" SWIFT message type from JSE to STRATE for duplicate or invalid cancellation requests.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Accept Cancellation"" SWIFT message type from JSE to STRATE to confirm ISIN cancellation.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Request Deregistration"" SWIFT message type from STRATE to JSE for matured instruments.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Reject Deregistration"" SWIFT message type from JSE to STRATE.",Functional,PURE
2004 - jse.doc,"The system shall support the ""Accept Deregistration"" SWIFT message type from JSE to STRATE to confirm deregistration of matured instruments.",Functional,PURE
2004 - jse.doc,"The system shall store Issuer, MMI Type, Short Description, and MMI Generic Category for all categories of money market instruments.",Functional,PURE
2004 - jse.doc,"The system shall store Maturity Date for instrument categories 1,2, and 3.",Functional,PURE
2004 - jse.doc,"The system shall store Coupon Rate and Coupon Interval for instrument categories 2,3, and 4.",Functional,PURE
2004 - jse.doc,The system shall validate that MT 598 messages conform to the Interface Specification Volume A.,Functional,PURE
2004 - jse.doc,The system shall include a Preparation date and time in the MT598-150 message if the optional field is used.,Functional,PURE
2004 - jse.doc,"The system shall ensure the MMI Type field contains 4 alpha characters, padding with Xs if necessary.",Functional,PURE
2004 - jse.doc,The system shall provide a BCP screen to allow Clearing & Settlement to input manual ISINs.,Functional,PURE
2004 - jse.doc,The system shall provide a screen to update issuer codes manually.,Functional,PURE
2004 - jse.doc,The system shall provide a screen reflecting rejections from JSE to STRATE for the previous day including error codes and TRN references.,Functional,PURE
2004 - jse.doc,The system shall send a real-time email to Clearing & Settlement when a message is rejected.,Functional,PURE
2004 - jse.doc,"The system shall provide a lookup screen to view ISIN status, date issued, participant code, and instrument details.",Functional,PURE
2004 - jse.doc,"The system shall provide a screen to view and print ISINs issued, cancelled, or de-registered during the previous day.",Functional,PURE
2004 - jse.doc,"The system shall allow filtering of active ISIN reports by issuer, instrument category, issue date, and maturity date.",Functional,PURE
2004 - jse.doc,The system shall archive cancelled and de-registered ISIN data for a period of 12 months.,Not Functional,PURE
2004 - jse.doc,The system shall use the branch code ISN (XJSEZAJJXISN) for routing and message identification.,Not Functional,PURE
2004 - jse.doc,The system shall handle an estimated issuance volume of 200 to 500 ISINs per day.,Not Functional,PURE
